"Galsworthy_Saints_1919_1" "Galsworthy_Saints_1919_2" "Galsworthy_Saints_1919_3" "Galsworthy_Saints_1919_4" "Galsworthy_Saints_1919_5" "Galsworthy_Saints_1919_6" "Galsworthy_Saints_1919_7" "Galsworthy_Saints_1919_8" "Galsworthy_Saints_1919_9" "Galsworthy_Saints_1919_2_1" "Galsworthy_Saints_1919_2_2" "Galsworthy_Saints_1919_2_3" "Galsworthy_Saints_1919_2_4" "Galsworthy_Saints_1919_2_5" "Galsworthy_Saints_1919_2_6" "Galsworthy_Saints_1919_2_7" "Galsworthy_Saints_1919_2_8" "Galsworthy_Saints_1919_2_9"
"d o l" 0 0 0 0 0.00191372909250966 0.0116114798831111 0.00191706765331749 0 0 0 0 0 0 0.00191372909250966 0.0116114798831111 0.00191706765331749 0 0
"e w h" 0.0019208974432855 0.00573910049164961 0.00769615577019279 0 0.00765491637003866 0 0.00191706765331749 0.00194140829757906 0.00196749695037973 0.0019208974432855 0.00573910049164961 0.00769615577019279 0 0.00765491637003866 0 0.00191706765331749 0.00194140829757906 0.00196749695037973
"k l y" 0.00384179488657101 0.00191303349721654 0.00577211682764459 0.00955018622863146 0.00191372909250966 0.0135467265302963 0.00383413530663497 0.00582422489273719 0.00590249085113918 0.00384179488657101 0.00191303349721654 0.00577211682764459 0.00955018622863146 0.00191372909250966 0.0135467265302963 0.00383413530663497 0.00582422489273719 0.00590249085113918
"w   p" 0.00384179488657101 0 0.0019240389425482 0.00382007449145258 0.00574118727752899 0.00387049329437037 0.00766827061326994 0.00582422489273719 0.00196749695037973 0.00384179488657101 0 0.0019240389425482 0.00382007449145258 0.00574118727752899 0.00387049329437037 0.00766827061326994 0.00582422489273719 0.00196749695037973
"o   v" 0.00384179488657101 0 0 0.00573011173717887 0.00956864546254832 0.00193524664718518 0.00766827061326994 0.00194140829757906 0.00393499390075945 0.00384179488657101 0 0 0.00573011173717887 0.00956864546254832 0.00193524664718518 0.00766827061326994 0.00194140829757906 0.00393499390075945
"o i l" 0.0019208974432855 0.00382606699443307 0.00769615577019279 0.00191003724572629 0.00956864546254832 0.00580573994155555 0.00766827061326994 0.00194140829757906 0.00196749695037973 0.0019208974432855 0.00382606699443307 0.00769615577019279 0.00191003724572629 0.00956864546254832 0.00580573994155555 0.00766827061326994 0.00194140829757906 0.00196749695037973
"o t s" 0.00576269232985651 0.00191303349721654 0.0019240389425482 0.00573011173717887 0.00191372909250966 0.00193524664718518 0.00191706765331749 0 0.00196749695037973 0.00576269232985651 0.00191303349721654 0.0019240389425482 0.00573011173717887 0.00191372909250966 0.00193524664718518 0.00191706765331749 0 0.00196749695037973
"g a g" 0.00768358977314201 0.00382606699443307 0.00577211682764459 0 0 0 0 0.00582422489273719 0 0.00768358977314201 0.00382606699443307 0.00577211682764459 0 0 0 0 0.00582422489273719 0
"w l y" 0.00384179488657101 0.00765213398886615 0.00769615577019279 0.00191003724572629 0.00382745818501933 0.00387049329437037 0.00191706765331749 0.00388281659515813 0.0118049817022784 0.00384179488657101 0.00765213398886615 0.00769615577019279 0.00191003724572629 0.00382745818501933 0.00387049329437037 0.00191706765331749 0.00388281659515813 0.0118049817022784
"r o r" 0.00384179488657101 0 0 0.00573011173717887 0.00191372909250966 0.00387049329437037 0.00383413530663497 0.00776563319031626 0 0.00384179488657101 0 0 0.00573011173717887 0.00191372909250966 0.00387049329437037 0.00383413530663497 0.00776563319031626 0
"m   u" 0.00576269232985651 0.00765213398886615 0.00577211682764459 0.00191003724572629 0.00765491637003866 0.00193524664718518 0.00383413530663497 0.00194140829757906 0.00786998780151891 0.00576269232985651 0.00765213398886615 0.00577211682764459 0.00191003724572629 0.00765491637003866 0.00193524664718518 0.00383413530663497 0.00194140829757906 0.00786998780151891
"l i b" 0.0019208974432855 0 0 0.00382007449145258 0 0.00193524664718518 0.00575120295995246 0 0.00196749695037973 0.0019208974432855 0 0 0.00382007449145258 0 0.00193524664718518 0.00575120295995246 0 0.00196749695037973
"n f u" 0.0019208974432855 0.00956516748608268 0.00384807788509639 0.00573011173717887 0.00765491637003866 0.00387049329437037 0.00383413530663497 0.00582422489273719 0.00196749695037973 0.0019208974432855 0.00956516748608268 0.00384807788509639 0.00573011173717887 0.00765491637003866 0.00387049329437037 0.00383413530663497 0.00582422489273719 0.00196749695037973
"c r y" 0.00768358977314201 0.00382606699443307 0.0019240389425482 0.00382007449145258 0 0 0.00575120295995246 0.00776563319031626 0.00590249085113918 0.00768358977314201 0.00382606699443307 0.0019240389425482 0.00382007449145258 0 0 0.00575120295995246 0.00776563319031626 0.00590249085113918
"a   q" 0.00384179488657101 0.00191303349721654 0.00384807788509639 0.00191003724572629 0.00956864546254832 0.00580573994155555 0.00191706765331749 0.00582422489273719 0.00393499390075945 0.00384179488657101 0.00191303349721654 0.00384807788509639 0.00191003724572629 0.00956864546254832 0.00580573994155555 0.00191706765331749 0.00582422489273719 0.00393499390075945
"e e c" 0.00960448721642751 0.00382606699443307 0.0019240389425482 0 0 0 0 0 0 0.00960448721642751 0.00382606699443307 0.0019240389425482 0 0 0 0 0 0
"n t u" 0.0019208974432855 0 0 0.00382007449145258 0 0 0.00383413530663497 0.00194140829757906 0.00196749695037973 0.0019208974432855 0 0 0.00382007449145258 0 0 0.00383413530663497 0.00194140829757906 0.00196749695037973
"e a p" 0.0019208974432855 0.00191303349721654 0.0019240389425482 0.00191003724572629 0.00191372909250966 0.00387049329437037 0.00383413530663497 0 0 0.0019208974432855 0.00191303349721654 0.0019240389425482 0.00191003724572629 0.00191372909250966 0.00387049329437037 0.00383413530663497 0 0
"n o o" 0.00384179488657101 0.00765213398886615 0.00577211682764459 0.00382007449145258 0.00574118727752899 0.00193524664718518 0.00191706765331749 0.00388281659515813 0.00786998780151891 0.00384179488657101 0.00765213398886615 0.00577211682764459 0.00382007449145258 0.00574118727752899 0.00193524664718518 0.00191706765331749 0.00388281659515813 0.00786998780151891
"f   v" 0.0019208974432855 0.00573910049164961 0.0019240389425482 0 0.00765491637003866 0 0.00191706765331749 0.00194140829757906 0.00393499390075945 0.0019208974432855 0.00573910049164961 0.0019240389425482 0 0.00765491637003866 0 0.00191706765331749 0.00194140829757906 0.00393499390075945
"g n e" 0.00384179488657101 0.00191303349721654 0.0019240389425482 0.00382007449145258 0.00191372909250966 0 0.0191706765331749 0.00388281659515813 0 0.00384179488657101 0.00191303349721654 0.0019240389425482 0.00382007449145258 0.00191372909250966 0 0.0191706765331749 0.00388281659515813 0
"s y m" 0 0.00573910049164961 0.0019240389425482 0.0114602234743577 0.00382745818501933 0.00580573994155555 0.00383413530663497 0.00970704148789532 0 0 0.00573910049164961 0.0019240389425482 0.0114602234743577 0.00382745818501933 0.00580573994155555 0.00383413530663497 0.00970704148789532 0
"a s y" 0 0 0 0.00191003724572629 0.00382745818501933 0.00580573994155555 0.00191706765331749 0.00194140829757906 0.00393499390075945 0 0 0 0.00191003724572629 0.00382745818501933 0.00580573994155555 0.00191706765331749 0.00194140829757906 0.00393499390075945
"r p o" 0.0019208974432855 0 0 0 0.00191372909250966 0 0 0 0 0.0019208974432855 0 0 0 0.00191372909250966 0 0 0 0
"s i x" 0.011525384659713 0.00382606699443307 0.0153923115403856 0.00191003724572629 0 0 0.00575120295995246 0.00194140829757906 0.00196749695037973 0.011525384659713 0.00382606699443307 0.0153923115403856 0.00191003724572629 0 0 0.00575120295995246 0.00194140829757906 0.00196749695037973
"t m e" 0.00576269232985651 0 0 0.00573011173717887 0.00191372909250966 0.00387049329437037 0.00191706765331749 0.00194140829757906 0 0.00576269232985651 0 0 0.00573011173717887 0.00191372909250966 0.00387049329437037 0.00191706765331749 0.00194140829757906 0
"j o i" 0.0019208974432855 0.00382606699443307 0 0.00382007449145258 0.00574118727752899 0 0.00191706765331749 0 0.00393499390075945 0.0019208974432855 0.00382606699443307 0 0.00382007449145258 0.00574118727752899 0 0.00191706765331749 0 0.00393499390075945
"x c l" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"o s p" 0.00384179488657101 0.0114782009832992 0.019240389425482 0.0229204469487155 0.00574118727752899 0.00967623323592592 0.00575120295995246 0.00776563319031626 0.00196749695037973 0.00384179488657101 0.0114782009832992 0.019240389425482 0.0229204469487155 0.00574118727752899 0.00967623323592592 0.00575120295995246 0.00776563319031626 0.00196749695037973
"g o l" 0.00768358977314201 0.00382606699443307 0.00769615577019279 0.00191003724572629 0.00191372909250966 0.00580573994155555 0.00191706765331749 0 0.00196749695037973 0.00768358977314201 0.00382606699443307 0.00769615577019279 0.00191003724572629 0.00191372909250966 0.00580573994155555 0.00191706765331749 0 0.00196749695037973
"u l i" 0.00384179488657101 0.00191303349721654 0 0.00382007449145258 0.00382745818501933 0.00193524664718518 0.00191706765331749 0 0 0.00384179488657101 0.00191303349721654 0 0.00382007449145258 0.00382745818501933 0.00193524664718518 0.00191706765331749 0 0
"n i a" 0 0.00191303349721654 0.0019240389425482 0 0 0.00193524664718518 0 0.00194140829757906 0.00786998780151891 0 0.00191303349721654 0.0019240389425482 0 0 0.00193524664718518 0 0.00194140829757906 0.00786998780151891
"m o d" 0.0019208974432855 0.00765213398886615 0 0.00191003724572629 0.0133961036475677 0.00193524664718518 0 0.00194140829757906 0.00196749695037973 0.0019208974432855 0.00765213398886615 0 0.00191003724572629 0.0133961036475677 0.00193524664718518 0 0.00194140829757906 0.00196749695037973
"o p h" 0 0.00191303349721654 0.00962019471274099 0.00382007449145258 0.00765491637003866 0 0 0 0.00196749695037973 0 0.00191303349721654 0.00962019471274099 0.00382007449145258 0.00765491637003866 0 0 0 0.00196749695037973
"l o a" 0 0 0.0019240389425482 0 0 0.00387049329437037 0 0.00582422489273719 0.00393499390075945 0 0 0.0019240389425482 0 0 0.00387049329437037 0 0.00582422489273719 0.00393499390075945
"c i p" 0.0019208974432855 0.00765213398886615 0 0 0.00574118727752899 0 0.00191706765331749 0.00194140829757906 0.00196749695037973 0.0019208974432855 0.00765213398886615 0 0 0.00574118727752899 0 0.00191706765331749 0.00194140829757906 0.00196749695037973
"u s p" 0 0.00191303349721654 0 0.00382007449145258 0.00765491637003866 0 0 0 0 0 0.00191303349721654 0 0.00382007449145258 0.00765491637003866 0 0 0 0
"- c o" 0.00960448721642751 0.00765213398886615 0.00577211682764459 0.00764014898290517 0.00956864546254832 0.00387049329437037 0.00575120295995246 0.00582422489273719 0.00196749695037973 0.00960448721642751 0.00765213398886615 0.00577211682764459 0.00764014898290517 0.00956864546254832 0.00387049329437037 0.00575120295995246 0.00582422489273719 0.00196749695037973
"a p i" 0 0 0.0019240389425482 0 0.00765491637003866 0.00387049329437037 0.00191706765331749 0 0.00196749695037973 0 0 0.0019240389425482 0 0.00765491637003866 0.00387049329437037 0.00191706765331749 0 0.00196749695037973
"r e h" 0.00768358977314201 0.00573910049164961 0.00384807788509639 0 0.00382745818501933 0.00193524664718518 0.00191706765331749 0.00194140829757906 0.00393499390075945 0.00768358977314201 0.00573910049164961 0.00384807788509639 0 0.00382745818501933 0.00193524664718518 0.00191706765331749 0.00194140829757906 0.00393499390075945
"g n a" 0.00384179488657101 0.00191303349721654 0.00384807788509639 0 0.00191372909250966 0.00387049329437037 0.00383413530663497 0.0135898580830534 0.00786998780151891 0.00384179488657101 0.00191303349721654 0.00384807788509639 0 0.00191372909250966 0.00387049329437037 0.00383413530663497 0.0135898580830534 0.00786998780151891
"u l s" 0.0019208974432855 0.00191303349721654 0.00962019471274099 0.00382007449145258 0.00191372909250966 0.0154819731774815 0.00575120295995246 0 0.00590249085113918 0.0019208974432855 0.00191303349721654 0.00962019471274099 0.00382007449145258 0.00191372909250966 0.0154819731774815 0.00575120295995246 0 0.00590249085113918
"s i e" 0.0019208974432855 0 0 0.00955018622863146 0.0459294982202319 0.0309639463549629 0.00766827061326994 0.0174726746782116 0.00393499390075945 0.0019208974432855 0 0 0.00955018622863146 0.0459294982202319 0.0309639463549629 0.00766827061326994 0.0174726746782116 0.00393499390075945
"e s m" 0 0 0 0 0 0 0.00191706765331749 0 0 0 0 0 0 0 0 0.00191706765331749 0 0
"r g a" 0 0 0.00769615577019279 0 0 0 0.00191706765331749 0.00582422489273719 0.00196749695037973 0 0 0.00769615577019279 0 0 0 0.00191706765331749 0.00582422489273719 0.00196749695037973
"r e y" 0.011525384659713 0.0133912344805158 0.0134682725978374 0.00382007449145258 0.00382745818501933 0.00774098658874074 0.0115024059199049 0.0135898580830534 0.0137724786526581 0.011525384659713 0.0133912344805158 0.0134682725978374 0.00382007449145258 0.00382745818501933 0.00774098658874074 0.0115024059199049 0.0135898580830534 0.0137724786526581
"u p i" 0.0019208974432855 0.00191303349721654 0 0.00191003724572629 0.00191372909250966 0.00774098658874074 0.00191706765331749 0 0.00196749695037973 0.0019208974432855 0.00191303349721654 0 0.00191003724572629 0.00191372909250966 0.00774098658874074 0.00191706765331749 0 0.00196749695037973
"l c o" 0 0 0 0.00191003724572629 0 0 0 0 0 0 0 0 0.00191003724572629 0 0 0 0 0
"a l d" 0 0 0 0 0 0 0 0.00194140829757906 0 0 0 0 0 0 0 0 0.00194140829757906 0
"u p e" 0 0.00382606699443307 0.0019240389425482 0 0.00191372909250966 0 0.00191706765331749 0.00194140829757906 0 0 0.00382606699443307 0.0019240389425482 0 0.00191372909250966 0 0.00191706765331749 0.00194140829757906 0
"  k a" 0.0019208974432855 0.00382606699443307 0 0 0 0 0 0 0 0.0019208974432855 0.00382606699443307 0 0 0 0 0 0 0
"d v a" 0.0019208974432855 0 0.00384807788509639 0.00191003724572629 0.00191372909250966 0.00193524664718518 0 0 0.00393499390075945 0.0019208974432855 0 0.00384807788509639 0.00191003724572629 0.00191372909250966 0.00193524664718518 0 0 0.00393499390075945
"t t o" 0.00384179488657101 0.00382606699443307 0 0.00191003724572629 0.00191372909250966 0.00193524664718518 0 0 0.00393499390075945 0.00384179488657101 0.00382606699443307 0 0.00191003724572629 0.00191372909250966 0.00193524664718518 0 0 0.00393499390075945
"e r p" 0.00384179488657101 0 0.00384807788509639 0.00382007449145258 0.00191372909250966 0.00193524664718518 0.00191706765331749 0.00388281659515813 0 0.00384179488657101 0 0.00384807788509639 0.00382007449145258 0.00191372909250966 0.00193524664718518 0.00191706765331749 0.00388281659515813 0
"p   m" 0.0019208974432855 0.00382606699443307 0.00384807788509639 0.00382007449145258 0.00574118727752899 0.00580573994155555 0.00575120295995246 0 0.00196749695037973 0.0019208974432855 0.00382606699443307 0.00384807788509639 0.00382007449145258 0.00574118727752899 0.00580573994155555 0.00575120295995246 0 0.00196749695037973
"u e l" 0.015367179546284 0.00573910049164961 0.00577211682764459 0.00764014898290517 0.011482374555058 0.00774098658874074 0.00191706765331749 0.00582422489273719 0.00196749695037973 0.015367179546284 0.00573910049164961 0.00577211682764459 0.00764014898290517 0.011482374555058 0.00774098658874074 0.00191706765331749 0.00582422489273719 0.00196749695037973
"  t  " 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"a i g" 0.0019208974432855 0.0114782009832992 0.0019240389425482 0.0114602234743577 0.00765491637003866 0.00387049329437037 0.00383413530663497 0.00582422489273719 0.00393499390075945 0.0019208974432855 0.0114782009832992 0.0019240389425482 0.0114602234743577 0.00765491637003866 0.00387049329437037 0.00383413530663497 0.00582422489273719 0.00393499390075945
"n f e" 0 0.00191303349721654 0 0.00191003724572629 0.00382745818501933 0 0.00191706765331749 0.00194140829757906 0 0 0.00191303349721654 0 0.00191003724572629 0.00382745818501933 0 0.00191706765331749 0.00194140829757906 0
"o o s" 0 0.00191303349721654 0.00384807788509639 0 0.00191372909250966 0.00580573994155555 0.00766827061326994 0 0.00590249085113918 0 0.00191303349721654 0.00384807788509639 0 0.00191372909250966 0.00580573994155555 0.00766827061326994 0 0.00590249085113918
"k   l" 0.0019208974432855 0.00573910049164961 0.0115442336552892 0.00955018622863146 0 0.00774098658874074 0.00191706765331749 0 0.00590249085113918 0.0019208974432855 0.00573910049164961 0.0115442336552892 0.00955018622863146 0 0.00774098658874074 0.00191706765331749 0 0.00590249085113918
"y a l" 0 0 0 0 0.00382745818501933 0.00580573994155555 0.00191706765331749 0 0.00393499390075945 0 0 0 0 0.00382745818501933 0.00580573994155555 0.00191706765331749 0 0.00393499390075945
"e d s" 0.0019208974432855 0.00382606699443307 0.00384807788509639 0.00191003724572629 0.00382745818501933 0.00580573994155555 0 0.00776563319031626 0.00196749695037973 0.0019208974432855 0.00382606699443307 0.00384807788509639 0.00191003724572629 0.00382745818501933 0.00580573994155555 0 0.00776563319031626 0.00196749695037973
"r u d" 0 0 0.00384807788509639 0 0.00191372909250966 0 0 0.00388281659515813 0 0 0 0.00384807788509639 0 0.00191372909250966 0 0 0.00388281659515813 0
"i d a" 0.00576269232985651 0.00382606699443307 0.00769615577019279 0.00191003724572629 0.00574118727752899 0 0.00191706765331749 0.00194140829757906 0.00590249085113918 0.00576269232985651 0.00382606699443307 0.00769615577019279 0.00191003724572629 0.00574118727752899 0 0.00191706765331749 0.00194140829757906 0.00590249085113918
